266.812,409,1.3194
266.912,408,1.3161
267.012,408,1.3161
267.112,410,1.3226
267.212,410,1.3226
267.312,409,1.3194
267.412,408,1.3161
267.512,408,1.3161
267.612,408,1.3161
267.712,409,1.3194
267.812,408,1.3161
267.912,410,1.3226
268.012,410,1.3226
268.112,410,1.3226
268.212,410,1.3226
268.312,412,1.3290
268.412,410,1.3226
268.512,410,1.3226
268.612,409,1.3194
268.712,409,1.3194
268.812,410,1.3226
268.912,410,1.3226
269.012,411,1.3258
269.112,409,1.3194
269.212,410,1.3226
269.312,411,1.3258
269.412,411,1.3258
269.512,411,1.3258
269.612,410,1.3226
269.712,411,1.3258
269.812,409,1.3194
269.912,411,1.3258
270.012,414,1.3355
270.112,413,1.3323
270.212,410,1.3226
270.312,411,1.3258
270.412,412,1.3290
270.512,412,1.3290
270.612,413,1.3323
270.712,411,1.3258
270.812,412,1.3290
270.912,411,1.3258
271.012,413,1.3323
271.112,413,1.3323
271.212,412,1.3290
271.312,412,1.3290
271.412,412,1.3290
271.512,412,1.3290
271.612,413,1.3323
271.712,414,1.3355
271.812,413,1.3323
271.912,414,1.3355
272.012,414,1.3355
272.112,414,1.3355
272.212,415,1.3387
272.312,413,1.3323
272.412,413,1.3323
272.512,414,1.3355
272.612,415,1.3387
272.712,414,1.3355
272.812,415,1.3387
272.912,415,1.3387
273.012,414,1.3355
273.112,416,1.3419
273.212,416,1.3419
273.312,414,1.3355
273.412,416,1.3419
273.512,417,1.3452
273.612,414,1.3355
273.712,415,1.3387
273.812,416,1.3419
273.912,416,1.3419
274.012,416,1.3419
274.112,416,1.3419
274.212,416,1.3419
274.312,416,1.3419
274.412,417,1.3452
274.512,415,1.3387
274.612,416,1.3419
274.712,417,1.3452
274.812,415,1.3387
274.912,416,1.3419
275.012,416,1.3419
275.112,415,1.3387
275.212,417,1.3452
275.312,414,1.3355
275.412,417,1.3452
275.512,416,1.3419
275.612,417,1.3452
275.712,418,1.3484
275.812,418,1.3484
275.912,419,1.3516
276.012,418,1.3484
276.112,419,1.3516
276.212,419,1.3516
276.312,418,1.3484
276.412,418,1.3484
276.512,418,1.3484
276.612,418,1.3484
276.712,419,1.3516
276.812,420,1.3548
276.912,420,1.3548
277.012,419,1.3516
277.112,419,1.3516
277.212,420,1.3548
277.312,419,1.3516
277.412,421,1.3581
277.512,420,1.3548
277.612,420,1.3548
277.712,420,1.3548
277.812,421,1.3581
277.912,421,1.3581
278.012,419,1.3516
278.112,422,1.3613
278.212,421,1.3581
278.312,421,1.3581
278.412,422,1.3613
278.512,420,1.3548
278.612,422,1.3613
278.712,422,1.3613
278.812,419,1.3516
278.912,420,1.3548
279.012,418,1.3484
279.112,414,1.3355
279.212,411,1.3258
279.312,408,1.3161
279.412,405,1.3065
279.512,400,1.2903
279.612,397,1.2806
279.712,392,1.2645
279.812,388,1.2516
279.912,384,1.2387
280.012,379,1.2226
280.112,375,1.2097
280.212,372,1.2000
280.312,368,1.1871
280.412,364,1.1742
280.512,361,1.1645
280.612,357,1.1516
280.712,356,1.1484
280.812,352,1.1355
280.912,350,1.1290
281.012,347,1.1194
281.112,346,1.1161
281.212,343,1.1065
281.312,342,1.1032
281.412,340,1.0968
281.512,339,1.0935
281.612,335,1.0806
281.712,335,1.0806
281.812,336,1.0839
281.912,334,1.0774
282.012,334,1.0774
282.112,334,1.0774
282.212,335,1.0806
282.312,336,1.0839
282.412,333,1.0742
282.512,336,1.0839
282.612,335,1.0806
282.712,334,1.0774
282.812,334,1.0774
282.912,333,1.0742
283.012,333,1.0742
283.112,331,1.0677
283.212,331,1.0677
283.312,328,1.0581
283.412,326,1.0516
283.512,325,1.0484
283.612,324,1.0452
283.712,323,1.0419
283.812,318,1.0258
283.912,318,1.0258
284.012,312,1.0065
284.112,310,1.0000
284.212,308,0.9935
284.312,306,0.9871
284.412,304,0.9806
284.512,300,0.9677
284.612,300,0.9677
284.712,298,0.9613
284.812,295,0.9516
284.912,293,0.9452
285.012,293,0.9452
285.112,291,0.9387
285.212,289,0.9323
285.312,289,0.9323
285.412,290,0.9355
285.512,289,0.9323
285.612,290,0.9355
285.712,289,0.9323
285.812,290,0.9355
285.912,288,0.9290
286.012,289,0.9323
286.112,289,0.9323
286.212,289,0.9323
286.312,290,0.9355
286.412,290,0.9355
286.512,290,0.9355
286.612,291,0.9387
286.712,290,0.9355
286.812,290,0.9355
286.912,290,0.9355
287.012,290,0.9355
287.112,292,0.9419
287.212,292,0.9419
287.312,292,0.9419
287.412,293,0.9452
287.512,293,0.9452
287.612,293,0.9452
287.712,293,0.9452
287.812,293,0.9452
287.912,293,0.9452
288.012,293,0.9452
288.112,292,0.9419
288.212,292,0.9419
288.312,293,0.9452
288.412,294,0.9484
288.512,292,0.9419
288.612,293,0.9452
288.712,292,0.9419
288.812,294,0.9484
288.912,293,0.9452
289.012,293,0.9452
289.112,294,0.9484
289.212,292,0.9419
289.312,293,0.9452
289.412,292,0.9419
289.512,292,0.9419
289.612,294,0.9484
289.712,293,0.9452
289.812,294,0.9484
289.912,294,0.9484
290.012,293,0.9452
290.112,293,0.9452
290.212,294,0.9484
290.312,294,0.9484
290.412,295,0.9516
290.512,295,0.9516
290.612,295,0.9516
290.712,296,0.9548
290.812,296,0.9548
290.912,298,0.9613
291.012,297,0.9581
291.112,295,0.9516
291.212,295,0.9516
291.312,296,0.9548
291.412,296,0.9548
291.512,296,0.9548
291.612,297,0.9581
291.712,297,0.9581
291.812,296,0.9548
291.912,296,0.9548
292.012,297,0.9581
292.112,296,0.9548
292.212,296,0.9548
292.312,297,0.9581
292.412,298,0.9613
292.512,298,0.9613
292.612,299,0.9645
292.712,298,0.9613
292.812,299,0.9645
292.912,300,0.9677
293.012,299,0.9645
293.112,300,0.9677
293.212,301,0.9710
293.312,300,0.9677
293.412,300,0.9677
293.512,301,0.9710
293.612,302,0.9742
293.712,300,0.9677
293.812,301,0.9710
293.912,301,0.9710
294.012,302,0.9742
294.112,302,0.9742
294.212,303,0.9774
294.312,303,0.9774
294.412,302,0.9742
294.512,302,0.9742
294.612,304,0.9806
294.712,303,0.9774
294.812,304,0.9806
294.912,304,0.9806
295.012,304,0.9806
295.112,304,0.9806
295.212,304,0.9806
295.312,305,0.9839
295.412,304,0.9806
295.512,305,0.9839
295.612,305,0.9839
295.712,303,0.9774
295.812,305,0.9839
295.912,304,0.9806
296.012,305,0.9839
296.112,306,0.9871
296.212,306,0.9871
296.312,307,0.9903
296.412,305,0.9839
296.512,306,0.9871
296.612,307,0.9903
296.712,306,0.9871
296.812,307,0.9903
296.912,307,0.9903
297.012,307,0.9903
297.112,308,0.9935
297.212,307,0.9903
297.312,308,0.9935
297.412,308,0.9935
297.512,308,0.9935
297.612,309,0.9968
297.712,309,0.9968
297.812,309,0.9968
297.912,311,1.0032
298.012,307,0.9903
298.112,309,0.9968
298.212,310,1.0000
298.312,310,1.0000
298.412,310,1.0000
298.512,311,1.0032
298.612,309,0.9968
298.712,310,1.0000
298.812,311,1.0032
298.912,312,1.0065
299.012,311,1.0032
299.112,313,1.0097
299.212,313,1.0097
299.312,312,1.0065
299.412,312,1.0065
299.512,314,1.0129
299.612,313,1.0097
299.712,314,1.0129
299.812,313,1.0097
299.912,314,1.0129
END
