13826,98329
13836,98317
13847,98305
13857,98309
13867,98315
13877,98321
13887,98336
13897,98349
13907,98358
13917,98370
13927,98371
13937,98386
13947,98387
13957,98393
13968,98404
13978,98415
13988,98430
13998,98439
14008,98444
14018,98444
14028,98441
14039,98442
14049,98435
14059,98435
14069,98428
14080,98432
14090,98432
14100,98435
14110,98443
14120,98446
14130,98451
14140,98463
14150,98466
14160,98472
14170,98476
14180,98489
14190,98501
14200,98513
14211,98518
14221,98529
14231,98541
14241,98552
14251,98565
14261,98578
14272,98585
14282,98597
14292,98607
14302,98614
14312,98623
14322,98633
14333,98642
14343,98651
14353,98658
14363,98650
14373,98624
14383,98571
14393,98511
14403,98444
14413,98396
14423,98357
14433,98340
14443,98314
14454,98309
14464,98308
14474,98314
14484,98322
14494,98333
14505,98346
14515,98355
14525,98363
14535,98368
14545,98373
14555,98384
14565,98390
14575,98398
14586,98408
14596,98417
14606,98430
14616,98431
14626,98429
14636,98420
14646,98414
14656,98404
14666,98404
14676,98392
14686,98391
14696,98396
14707,98397
14717,98401
14727,98405
14738,98413
14748,98418
14758,98426
14768,98437
14778,98444
14788,98456
14798,98475
14808,98486
14818,98488
14828,98497
14839,98497
14849,98494
14859,98501
14869,98507
14879,98512
14889,98522
14899,98527
14909,98530
14919,98541
14929,98543
14939,98543
14949,98541
14960,98535
14971,98522
14981,98482
14991,98432
15001,98381
15011,98335
15021,98285
15031,98249
15041,98229
15051,98210
15061,98209
15071,98215
15081,98222
15092,98226
15102,98236
15112,98246
15122,98257
15132,98262
15142,98268
15152,98269
15162,98277
15172,98280
15182,98285
15193,98291
15203,98294
15213,98299
15223,98308
15234,98305
15244,98296
15254,98290
15264,98285
15274,98274
15284,98270
15294,98262
15304,98258
15314,98259
15324,98260
15334,98261
15345,98268
15355,98277
15365,98278
15375,98285
15385,98290
15395,98293
15405,98302
15415,98311
15426,98316
15436,98322
15446,98332
15456,98331
15467,98338
15477,98345
15487,98343
15497,98350
15507,98364
15517,98370
15527,98369
15537,98374
15547,98371
15557,98359
15567,98327
15577,98283
15587,98240
15598,98194
15608,98147
15618,98111
15628,98073
15638,98051
15649,98027
15659,98020
15669,98025
15679,98029
15689,98034
15699,98038
15709,98042
15719,98048
15729,98057
15740,98063
15750,98064
15760,98068
15770,98073
15780,98077
15790,98084
15800,98089
15810,98093
15820,98102
15830,98101
15840,98107
15851,98100
15861,98099
15871,98091
15882,98081
15892,98082
15902,98080
15912,98091
15922,98099
15932,98111
15942,98124
15952,98130
15962,98134
15973,98140
15983,98146
15993,98159
16003,98172
16013,98175
16023,98184
16033,98191
16043,98200
16053,98204
16063,98218
16073,98226
16083,98232
16094,98239
16104,98243
16115,98250
16125,98259
16135,98260
16145,98261
16155,98253
16165,98225
16175,98185
16185,98137
16195,98085
16205,98038
16215,97994
16226,97964
16236,97941
16246,97920
16256,97918
16266,97918
16276,97919
16286,97927
16296,97938
16306,97950
16316,97956
16326,97962
16336,97970
16347,97967
16358,97974
16368,97977
16378,97981
16388,97990
16398,97998
16408,98002
16418,98012
16428,98011
16438,98011
16448,98010
16458,98011
16468,98012
16479,98015
16489,98010
16499,98012
16509,98015
16519,98015
16529,98023
16539,98029
16549,98035
16559,98045
16569,98058
16579,98067
16591,98074
16601,98085
16611,98099
16621,98107
16631,98117
16641,98127
16651,98131
16661,98143
16671,98156
16681,98171
16691,98178
16701,98188
16711,98198
16722,98205
16732,98207
16742,98210
16752,98208
16762,98183
16772,98143
16782,98088
16792,98031
16802,97978
16813,97929
16823,97889
16833,97860
16843,97835
16854,97830
16864,97824
16874,97825
16884,97823
16894,97830
16904,97834
16914,97837
16924,97844
16934,97844
16944,97849
16954,97851
16965,97858
16975,97864
16985,97868
16995,97869
17005,97877
17015,97884
17025,97887
17035,97887
17046,97886
17056,97882
17066,97883
17076,97876
17087,97881
17097,97881
17107,97885
17117,97883
17127,97892
17137,97899
17147,97913
17157,97922
17167,97927
17177,97932
17187,97943
17197,97950
17207,97953
17218,97962
17228,97980
17238,97990
17248,98006
17258,98018
17269,98030
17279,98040
17289,98050
17299,98062
17309,98075
17319,98090
17329,98103
17340,98115
17350,98118
17360,98120
17370,98105
17380,98077
17390,98023
17400,97965
17410,97912
17420,97860
17430,97817
17440,97786
17450,97763
17460,97749
17471,97750
17481,97756
17491,97759
17501,97770
17512,97786
17522,97796
17532,97810
17542,97818
17552,97834
17562,97832
17572,97838
17582,97849
17593,97868
17603,97883
17613,97888
17623,97895
17633,97902
17643,97903
17653,97901
17663,97895
17673,97893
17683,97888
17693,97889
17703,97886
17714,97894
17724,97902
17735,97904
17745,97904
17755,97913
17765,97924
17775,97933
17785,97944
17795,97959
17805,97968
17815,97974
17825,97986
17836,97999
17846,98010
17856,98023
17866,98036
17876,98047
17886,98064
17896,98074
17906,98081
17916,98092
17926,98106
17936,98112
17946,98128
17956,98136
17967,98139
17978,98144
17988,98128
17998,98095
18008,98035
18018,97971
18028,97911
18038,97859
18048,97819
18058,97788
18068,97774
18078,97765
18089,97763
18099,97769
18109,97779
18119,97796
18129,97808
18139,97827
18149,97838
18159,97853
18169,97860
18179,97870
18189,97879
18201,97883
18211,97894
18221,97912
18231,97922
18241,97931
18251,97938
18261,97936
18271,97936
18281,97934
18291,97933
18301,97926
18311,97917
18322,97917
18332,97920
18342,97923
18352,97933
18362,97935
18372,97947
18382,97953
18392,97967
18402,97984
18412,97996
18422,98013
18433,98027
18444,98036
18454,98054
18464,98075
18474,98084
18484,98099
18494,98113
18504,98130
18514,98144
18524,98149
18534,98160
18544,98169
18554,98176
18564,98190
18575,98194
18585,98193
18595,98188
18605,98150
18615,98097
18625,98020
18635,97946
18645,97884
18655,97839
18667,97800
18677,97774
18687,97765
18697,97761
18707,97772
18717,97779
18727,97800
18737,97818
18747,97832
18757,97849
18767,97866
18777,97877
18787,97882
18798,97894
18808,97901
18818,97918
18828,97932
18838,97946
18848,97955
18858,97953
18868,97954
18878,97952
18888,97943
18899,97932
18909,97928
18919,97929
18930,97934
18940,97938
18950,97946
18960,97955
18970,97965
18980,97975
18990,97979
19000,97993
19010,98007
19020,98014
19030,98028
19040,98044
19051,98062
19061,98078
19071,98098
19081,98117
19091,98134
19101,98146
19111,98160
19121,98173
19132,98184
19142,98196
19152,98205
19162,98213
19173,98224
19183,98231
19193,98226
19203,98185
19213,98129
19223,98048
19233,97980
19243,97920
19253,97871
19263,97835
19273,97819
19284,97814
19294,97815
19304,97825
19314,97837
19324,97853
19334,97866
19344,97885
19354,97895
19365,97902
19375,97911
19385,97924
19395,97930
19405,97940
19416,97943
19426,97955
19436,97964
19446,97968
19456,97973
19466,97971
19476,97967
19486,97962
19496,97953
19506,97950
19516,97945
19527,97948
19537,97951
19547,97954
19557,97962
19567,97972
19577,97980
19587,97987
19598,97994
19608,98000
19618,98012
19628,98018
19639,98029
19648,98038
19659,98047
19669,98055
19679,98073
19689,98088
19699,98108
19709,98119
19719,98132
19729,98153
19739,98161
19749,98169
19759,98181
19770,98177
19780,98182
19790,98168
19800,98133
19810,98074
19820,98001
19831,97931
19841,97876
19851,97830
19861,97807
19871,97778
19881,97767
19891,97761
19901,97768
19912,97776
19922,97785
19932,97791
19942,97802
19952,97812
19962,97829
19972,97833
19982,97842
19992,97854
20002,97863
20012,97875
20023,97889
20033,97904
20043,97909
20054,97913
20064,97912
20074,97908
20084,97901
20094,97899
20104,97897
20114,97896
20124,97894
20134,97900
20144,97910
20155,97908
20165,97917
20175,97925
20185,97933
20195,97948
20205,97956
20215,97969
20225,97984
20235,97994
20245,98011
20255,98027
20265,98040
20276,98058
20287,98070
20297,98080
20307,98088
20317,98091
20327,98093
20337,98097
20347,98102
20357,98103
20367,98107
20377,98110
20387,98096
20397,98072
20408,98030
20418,97970
20428,97904
20438,97848
20448,97804
20458,97767
20468,97731
20478,97717
20488,97708
20498,97714
20508,97714
20519,97727
20530,97743
20540,97757
20550,97770
20560,97784
20570,97793
20580,97795
20590,97797
20600,97806
20610,97814
20620,97818
20630,97835
20640,97840
20651,97843
20661,97845
20671,97846
20681,97841
20691,97841
20701,97836
20711,97834
20721,97837
20731,97845
20741,97844
20752,97849
20763,97860
20773,97871
20783,97873
20793,97886
20803,97893
20813,97908
20823,97917
20833,97925
20843,97936
20853,97938
20863,97954
20873,97959
20883,97968
20894,97971
20904,97979
20914,97995
20924,97998
20934,98007
20944,98025
20954,98034
20964,98037
20975,98043
20985,98043
20995,98028
21006,98001
21016,97951
21026,97901
21036,97846
21046,97789
21056,97742
21066,97710
21076,97674
21086,97654
21096,97644
21106,97644
21116,97645
21126,97652
21137,97659
21147,97674
21157,97685
21167,97691
21177,97704
21187,97704
21197,97710
21207,97709
21218,97720
21228,97728
21238,97736
21249,97747
21259,97749
21269,97752
21279,97754
21289,97750
21299,97741
21309,97737
21319,97737
21329,97735
21339,97741
21349,97743
21359,97743
21369,97751
21380,97757
21390,97764
21400,97767
21410,97771
21420,97779
21430,97792
21441,97801
21451,97816
21461,97831
21471,97839
21481,97852
21491,97869
21502,97874
21512,97882
21522,97893
21532,97901
21542,97908
21552,97920
21562,97934
21572,97943
21582,97947
21592,97952
21602,97950
21612,97928
21623,97899
21633,97847
21643,97790
21653,97733
21663,97685
21674,97640
21684,97607
21694,97590
21704,97576
21714,97577
21724,97579
21734,97592
21745,97601
21755,97616
21765,97634
21775,97648
21785,97662
21795,97673
21805,97691
21815,97697
21825,97713
21835,97724
21845,97737
21856,97748
21866,97751
21876,97753
21886,97753
21896,97747
21906,97742
21917,97725
21927,97721
21937,97719
21947,97713
21957,97718
21968,97715
21978,97722
21988,97733
21998,97745
22008,97758
22018,97772
22028,97783
22038,97798
22048,97808
22058,97820
22068,97831
22078,97843
22089,97856
22099,97866
22109,97875
22119,97890
22129,97896
22140,97912
22150,97919
22160,97929
22170,97938
22180,97949
22190,97957
22200,97949
22211,97927
22221,97885
22231,97831
22241,97770
22251,97717
22261,97661
22271,97617
22281,97588
22291,97567
22301,97558
22311,97561
22321,97562
22331,97568
22342,97578
22352,97596
22362,97606
22372,97615
22383,97623
22393,97632
22403,97641
22413,97650
22423,97660
22433,97673
22443,97681
22453,97691
22463,97694
22474,97696
22484,97698
22494,97698
22504,97690
22514,97693
22524,97691
22534,97687
22544,97692
22554,97685
22564,97691
22574,97698
22584,97705
22595,97719
22606,97724
22616,97736
22626,97743
22636,97755
22646,97765
22656,97776
22666,97787
22676,97804
22686,97816
22696,97825
22706,97836
22716,97848
22727,97852
22737,97869
22747,97880
22757,97890
22767,97896
22777,97901
22787,97896
22797,97882
22807,97845
22817,97797
22827,97737
22838,97684
22848,97624
22859,97579
22869,97538
22879,97511
22889,97496
22899,97490
22909,97491
22919,97497
22929,97510
22939,97514
22949,97525
22959,97531
22969,97544
22979,97547
22990,97551
23000,97558
23010,97567
23020,97578
23030,97591
23040,97602
23050,97610
23060,97612
23071,97608
23081,97607
23091,97602
23101,97591
23111,97586
23122,97590
23132,97588
23142,97590
23152,97595
23162,97596
23172,97602
23182,97618
23192,97627
23202,97634
23212,97644
23222,97654
23233,97661
23243,97675
23253,97693
23263,97695
23273,97708
23283,97719
23293,97729
23304,97736
23314,97748
23324,97758
23334,97767
23344,97779
23355,97795
23365,97803
23375,97803
23385,97801
23395,97786
23405,97744
23415,97690
23425,97632
23435,97575
23445,97517
23455,97465
23465,97430
23475,97400
23485,97386
23496,97374
23506,97371
23516,97384
23526,97389
23537,97402
23547,97409
23557,97421
23567,97427
23577,97437
23587,97447
23597,97450
23607,97461
23618,97471
23628,97480
23638,97490
23648,97496
23658,97504
23668,97506
23678,97505
23688,97506
23698,97503
23708,97491
23718,97490
23728,97490
23738,97491
23749,97500
23759,97504
23770,97516
23780,97523
23790,97535
23800,97549
23810,97560
23820,97577
23830,97586
23840,97600
23850,97609
23860,97618
23871,97631
23881,97646
23891,97660
23901,97673
23911,97686
23921,97704
23931,97715
23941,97721
23951,97734
23961,97746
23971,97747
23981,97745
23992,97725
24003,97679
24013,97626
24023,97560
24033,97505
24043,97454
24053,97403
24063,97373
24073,97354
24083,97345
24093,97343
24103,97351
24113,97363
24124,97373
24134,97388
24144,97400
24154,97402
24164,97414
24174,97426
24184,97428
24194,97439
24204,97448
24214,97468
24224,97478
24236,97489
24246,97501
24256,97504
24266,97505
24276,97502
24286,97501
24296,97503
24306,97501
24316,97502
24326,97510
24336,97516
24346,97522
24357,97530
24367,97538
24377,97546
24387,97556
24397,97571
24407,97583
24417,97597
24427,97613
24437,97628
24447,97650
24457,97664
24469,97680
24479,97694
24489,97710
24499,97724
24509,97733
24519,97754
24529,97761
24539,97777
24549,97789
24559,97796
24569,97800
24579,97795
24589,97771
24600,97727
24610,97668
24620,97601
24630,97539
24640,97477
24650,97436
24660,97409
24670,97384
24680,97374
24690,97369
24700,97371
24711,97380
24721,97385
24732,97396
24742,97404
24752,97417
24762,97423
24772,97428
24782,97437
24792,97444
24802,97452
24812,97463
24822,97475
24832,97486
24843,97493
24853,97496
24863,97495
24873,97500
24883,97492
24893,97484
24903,97484
24913,97488
24923,97488
24933,97493
24944,97498
24954,97504
24965,97511
24975,97524
24985,97534
24995,97539
25005,97551
25015,97562
25025,97574
25035,97585
25045,97603
25055,97614
25065,97630
25075,97645
25085,97662
25096,97671
25106,97685
25116,97698
25126,97716
25136,97724
25146,97738
25156,97752
25166,97758
25177,97759
25187,97746
25197,97711
25208,97655
25218,97586
25228,97525
25238,97472
25248,97424
25258,97389
25268,97370
25278,97362
25288,97361
25298,97367
25308,97376
25318,97396
25329,97419
25339,97430
25349,97443
25359,97456
25369,97467
25379,97476
25389,97488
25399,97500
25410,97510
25420,97521
25430,97527
25440,97525
25451,97529
25461,97522
25471,97521
25481,97515
25491,97505
25501,97501
25511,97501
25521,97502
25531,97507
25541,97516
25551,97527
25561,97536
25572,97550
25582,97560
25592,97566
25602,97581
25612,97591
25622,97604
25632,97616
25642,97631
25653,97646
25663,97670
25673,97683
25683,97698
25694,97707
25704,97718
25714,97726
25724,97734
25734,97741
25744,97750
25754,97759
25764,97758
25774,97743
25784,97714
25794,97660
25804,97595
25814,97537
25825,97486
25835,97441
25845,97404
25855,97381
25865,97369
25875,97366
25886,97372
25896,97385
25906,97398
25916,97414
25926,97426
25936,97444
25947,97455
25957,97467
25967,97476
25977,97490
25987,97503
25997,97521
26007,97532
26017,97544
26027,97555
26037,97555
26047,97555
26058,97551
26068,97549
26078,97545
26088,97540
26098,97535
26108,97529
26119,97526
26129,97527
26139,97531
26149,97540
26159,97547
26169,97562
26180,97577
26190,97587
26200,97604
26210,97620
26220,97635
26230,97647
26240,97660
26250,97676
26260,97688
26270,97699
26280,97715
26290,97726
26301,97739
26311,97750
26321,97766
26331,97772
26342,97777
26352,97774
26362,97760
26372,97714
26382,97655
26392,97585
26403,97519
26413,97462
26423,97418
26433,97379
26443,97354
26453,97335
26463,97332
26473,97338
26483,97350
26493,97361
26503,97376
26513,97390
26524,97398
26534,97406
26544,97414
26554,97426
26564,97438
26575,97451
26585,97460
26595,97474
26605,97485
26615,97494
26625,97498
26635,97502
26646,97502
26656,97499
26666,97497
26676,97500
26686,97499
26696,97498
26706,97502
26716,97510
26726,97517
26736,97529
26746,97538
26756,97550
26767,97562
26777,97575
26787,97591
26798,97603
26808,97621
26818,97633
26828,97654
26838,97664
26848,97685
26858,97703
26868,97721
26878,97739
26888,97757
26899,97771
26909,97793
26919,97804
26929,97815
26939,97818
26949,97802
26959,97773
26969,97709
26979,97632
26989,97560
27000,97494
27010,97439
27020,97400
27030,97366
27041,97358
27051,97354
27061,97358
27071,97369
27081,97384
27091,97402
27101,97412
27111,97431
27122,97443
27132,97455
27142,97459
27152,97466
27162,97470
27172,97477
27182,97486
27192,97496
27202,97505
27212,97512
27223,97517
27233,97523
27243,97524
27253,97536
27264,97533
27274,97540
27284,97544
27294,97553
27304,97567
27314,97584
27324,97604
27334,97628
27345,97651
27355,97681
27365,97712
27375,97749
27385,97783
27395,97825
27405,97866
27415,97913
27425,97959
27435,98004
27445,98051
27456,98084
27466,98119
27476,98162
27486,98187
27496,98228
27507,98264
27517,98299
27527,98318
27537,98344
27547,98356
27558,98341
27567,98291
27578,98194
27588,98058
27598,97924
27608,97817
27618,97752
27628,97713
27638,97698
27648,97696
27658,97703
27668,97720
27679,97741
27689,97761
27699,97787
27709,97805
27719,97826
27730,97844
27740,97856
27750,97863
27760,97880
27770,97898
27780,97919
27790,97939
27801,97957
27811,97966
27821,97981
27831,97980
27841,97972
27851,97968
27861,97956
27871,97952
27881,97945
27892,97944
27901,97949
27912,97953
27922,97963
27932,97972
27942,97990
27952,98015
27963,98035
27973,98058
27983,98080
27993,98094
28003,98116
28014,98132
28024,98150
28034,98168
28044,98188
28054,98210
28064,98230
28074,98247
28084,98265
28094,98276
28104,98290
28114,98301
28124,98310
28134,98317
28145,98327
28155,98333
28165,98321
28175,98285
28185,98212
28195,98099
28206,97982
28216,97882
28226,97808
28236,97759
28246,97729
28257,97714
28267,97702
28277,97706
28287,97722
28297,97735
28307,97756
28317,97771
28327,97788
28337,97804
28347,97821
28357,97830
28368,97836
28378,97850
28388,97861
28398,97870
28408,97884
28418,97899
28429,97904
28439,97908
28449,97909
28459,97906
28469,97898
28479,97893
28489,97884
28500,97878
28510,97877
28520,97883
28530,97886
28540,97890
28550,97905
28560,97908
28570,97916
28580,97933
28590,97947
28600,97956
28610,97975
28621,97994
28631,98015
28641,98029
28651,98047
28661,98062
28672,98080
28682,98091
28692,98105
28702,98115
28712,98125
28722,98137
28732,98155
28743,98162
28753,98180
28763,98189
28773,98192
28783,98194
28793,98173
28803,98122
28813,98036
28823,97941
28833,97862
28844,97794
28853,97744
28864,97710
28874,97679
28884,97667
28895,97666
28905,97667
28915,97676
28925,97684
28935,97693
28945,97704
28955,97713
28965,97719
28976,97728
28986,97736
28996,97745
29006,97760
29016,97773
29026,97794
29036,97807
29046,97814
29056,97820
29066,97821
29076,97808
29087,97796
29097,97793
29107,97786
29117,97783
29128,97782
29138,97785
29148,97791
29158,97799
29168,97811
29178,97820
29188,97838
29198,97850
29208,97860
29218,97878
29229,97890
29239,97901
29249,97913
29259,97927
29269,97932
29279,97945
29289,97955
29299,97960
29309,97971
29319,97981
29329,97995
29340,98005
29350,98013
29361,98030
29371,98036
29381,98041
29391,98031
29401,98000
29411,97951
29421,97880
29431,97813
29441,97758
29451,97708
29462,97673
29472,97649
29482,97641
29492,97634
29502,97642
29512,97652
29522,97662
29532,97671
29542,97688
29552,97700
29562,97713
29573,97726
29583,97736
29594,97741
29604,97757
29614,97764
29624,97776
29634,97791
29644,97800
29654,97807
29664,97806
29674,97805
29685,97797
29695,97788
29705,97780
29715,97783
29725,97779
29735,97779
29745,97786
29755,97790
29765,97799
29775,97808
29785,97819
29796,97827
29806,97842
29817,97856
29827,97872
29837,97891
29847,97908
29857,97931
29867,97951
29877,97966
29887,97981
29897,97992
29907,98007
29918,98018
29928,98029
29938,98042
29948,98053
29958,98066
29968,98070
29978,98077
29988,98070
29998,98041
30008,97986
30019,97906
30028,97826
30039,97753
30050,97699
30060,97650
30070,97621
30080,97606
30090,97599
30100,97606
30110,97616
30120,97627
30130,97644
30140,97665
30150,97675
30161,97686
30171,97696
30181,97706
30191,97714
30201,97723
30211,97742
30221,97758
30231,97770
30241,97787
30251,97803
30261,97811
30273,97808
30283,97810
30293,97805
30303,97798
30313,97791
30323,97785
30333,97787
30343,97786
30353,97795
30363,97799
30373,97808
30384,97815
30394,97830
30404,97841
30414,97854
30424,97874
30434,97889
30444,97912
30454,97923
30464,97944
30474,97963
30484,97984
30495,98001
30506,98014
30516,98030
30526,98048
30536,98068
30546,98078
30556,98090
30566,98105
30576,98112
30586,98109
30596,98084
30607,98023
30617,97945
30627,97863
30637,97791
30647,97732
30657,97687
30667,97656
30677,97641
30687,97633
30697,97633
30707,97642
30718,97653
30729,97666
30739,97686
30749,97701
30759,97719
30769,97732
30779,97744
30789,97754
30799,97762
30809,97774
30819,97784
30829,97787
30840,97801
30850,97804
30860,97808
30870,97813
30880,97811
30890,97805
30900,97799
30910,97797
30920,97797
30930,97799
30940,97800
30950,97807
30962,97811
30972,97822
30982,97832
30992,97836
31002,97850
31012,97862
31023,97874
31032,97890
31042,97904
31053,97921
31063,97940
31073,97956
31083,97969
31093,97980
31103,97989
31113,98002
31123,98024
31133,98046
31143,98057
31153,98073
31163,98080
31174,98087
31185,98085
31195,98062
31205,98015
31215,97948
31225,97874
31235,97809
31245,97751
31255,97703
31265,97663
31275,97636
31286,97622
31296,97622
31306,97625
31316,97636
31326,97649
31336,97662
31346,97673
31356,97680
31366,97688
31376,97700
31386,97705
31397,97715
31407,97718
31417,97733
31428,97745
31438,97759
31448,97766
31458,97770
31468,97771
31478,97773
31488,97769
31498,97765
31509,97759
31519,97755
31529,97753
31539,97757
31549,97761
31559,97768
31569,97775
31579,97789
31589,97799
31599,97815
31609,97833
31620,97849
31630,97868
31640,97896
31651,97915
31661,97934
31671,97955
31681,97974
31691,97994
31701,98011
31711,98030
31722,98052
31732,98072
31742,98092
31752,98110
31762,98124
31772,98143
31782,98154
31792,98150
31802,98130
31812,98070
31822,97984
31832,97887
31843,97800
31853,97740
31863,97696
31873,97665
31884,97650
31894,97654
31904,97660
31914,97670
31924,97692
31934,97711
31944,97727
31954,97749
31965,97767
31975,97785
31985,97796
31995,97806
32005,97822
32015,97838
32025,97857
32035,97872
32045,97882
32055,97886
32065,97889
32075,97886
32086,97875
32096,97863
32107,97855
32117,97851
32127,97846
32137,97848
32147,97854
32157,97859
32167,97869
32177,97884
32187,97891
32197,97907
32208,97930
32218,97950
32228,97976
32238,97990
32248,98016
32258,98034
32268,98055
32278,98080
32288,98101
32298,98124
32308,98149
32319,98169
32329,98183
32340,98202
32350,98219
32360,98230
32370,98237
32380,98238
32390,98220
32400,98160
32410,98063
32420,97957
32431,97859
32440,97790
32451,97739
32461,97703
32471,97683
32481,97676
32491,97684
32501,97697
32511,97711
32521,97734
32531,97753
32541,97773
32551,97797
32562,97810
32573,97821
32583,97834
32593,97846
32603,97862
32613,97875
32623,97892
32633,97901
32643,97906
32653,97907
32663,97906
32673,97900
32684,97899
32694,97890
32704,97884
32714,97879
32724,97882
32734,97878
32744,97881
32754,97894
32764,97900
32774,97917
32784,97931
32795,97948
32806,97966
32816,97992
32826,98015
32836,98039
32846,98063
32856,98076
32866,98100
32876,98111
32886,98131
32896,98157
32906,98171
32916,98193
32927,98211
32937,98229
32947,98239
32957,98246
32967,98235
32977,98193
32987,98109
32997,98004
33007,97907
33017,97842
33028,97784
33038,97743
33049,97725
33059,97713
33069,97722
33079,97729
33089,97743
33099,97763
