29596,99111
29606,99127
29616,99142
29626,99151
29636,99170
29646,99182
29656,99199
29666,99211
29676,99221
29688,99233
29698,99247
29708,99250
29718,99260
29728,99261
29738,99270
29748,99281
29758,99287
29768,99279
29778,99256
29788,99205
29799,99133
29809,99047
29819,98944
29829,98848
29839,98778
29849,98744
29859,98727
29869,98733
29880,98754
29889,98784
29899,98820
29909,98860
29921,98886
29931,98918
29941,98940
29951,98962
29961,98984
29971,98991
29981,99010
29991,99020
30001,99035
30011,99043
30021,99056
30031,99063
30042,99060
30052,99062
30062,99066
30072,99061
30082,99062
30092,99059
30102,99061
30112,99061
30122,99067
30132,99072
30143,99084
30153,99096
30164,99109
30174,99120
30184,99131
30194,99146
30204,99159
30214,99168
30224,99179
30234,99196
30244,99209
30254,99224
30264,99238
30274,99246
30285,99260
30295,99265
30305,99271
30315,99281
30325,99287
30335,99288
30345,99294
30355,99293
30366,99292
30376,99284
30386,99257
30396,99206
30407,99144
30417,99063
30427,98979
30437,98902
30447,98825
30457,98784
30467,98760
30477,98762
30487,98783
30497,98815
30507,98850
30517,98890
30527,98922
30538,98961
30548,98982
30558,99000
30568,99018
30578,99038
30588,99050
30599,99064
30609,99075
30619,99085
30629,99090
30639,99090
30649,99091
30660,99085
30670,99077
30680,99071
30690,99062
30700,99054
30710,99055
30720,99053
30730,99057
30740,99066
30750,99078
30760,99080
30771,99093
30781,99101
30791,99111
30801,99123
30811,99138
30822,99149
30832,99158
30842,99177
30852,99190
30862,99196
30872,99211
30882,99217
30893,99226
30903,99236
30913,99247
30923,99251
30933,99258
30943,99261
30953,99267
30963,99264
30973,99252
30983,99217
30993,99162
31003,99092
31014,99004
31024,98917
31034,98828
31045,98773
31055,98741
31065,98727
31075,98732
31085,98753
31095,98777
31105,98813
31115,98851
31126,98886
31136,98916
31146,98942
31156,98959
31166,98976
31176,98989
31186,99004
31196,99017
31206,99038
31216,99054
31226,99066
31237,99065
31247,99073
31257,99065
31268,99058
31278,99055
31288,99052
31298,99047
31308,99043
31318,99046
31328,99048
31338,99055
31348,99062
31359,99075
31369,99083
31379,99092
31389,99105
31399,99114
31409,99131
31419,99148
31429,99157
31439,99172
31449,99183
31459,99196
31470,99206
31479,99213
31491,99226
31501,99234
31511,99248
31521,99253
31531,99262
31541,99264
31551,99266
31561,99251
31571,99227
31581,99177
31591,99100
31602,99010
31612,98912
31622,98822
31632,98762
31642,98731
31652,98718
31662,98727
31672,98747
31682,98773
31692,98802
31702,98833
31713,98860
31724,98885
31734,98906
31744,98925
31754,98942
31764,98956
31774,98964
31784,98992
31794,99007
31804,99025
31814,99038
31824,99041
31835,99045
31845,99048
31855,99044
31865,99040
31875,99028
31885,99024
31895,99026
31905,99026
31915,99032
31925,99039
31936,99046
31946,99053
31957,99062
31967,99075
31977,99088
31987,99105
31997,99114
32007,99131
32017,99143
32027,99158
32037,99170
32047,99186
32057,99196
32067,99207
32078,99220
32088,99229
32098,99246
32108,99253
32118,99267
32128,99278
32138,99279
32148,99276
32158,99257
32169,99213
32179,99149
32189,99070
32200,98977
32210,98889
32220,98812
32230,98767
32240,98744
32250,98747
32260,98765
32270,98785
32280,98819
32290,98851
32300,98882
32311,98914
32321,98941
32331,98960
32341,98971
32351,98984
32361,98995
32371,99014
32382,99025
32392,99044
32402,99054
32412,99061
32422,99069
32433,99071
32443,99071
32453,99073
32463,99068
32473,99064
32483,99063
32493,99065
32503,99062
32513,99063
32523,99073
32533,99084
32544,99093
32554,99104
32564,99115
32574,99130
32584,99146
32594,99159
32604,99172
32615,99182
32625,99188
32635,99201
32645,99211
32656,99216
32666,99229
32676,99237
32686,99249
32696,99257
32706,99269
32716,99279
32726,99280
32736,99286
32746,99280
32756,99264
32766,99227
32776,99173
32786,99096
32797,99016
32807,98941
32817,98866
32827,98815
32838,98786
32848,98783
32858,98793
32868,98820
32878,98846
32888,98875
32898,98906
32909,98931
32919,98952
32929,98961
32939,98971
32949,98977
32959,98989
32969,99000
32979,99007
32989,99018
32999,99027
33009,99036
33019,99042
33030,99033
33040,99036
33050,99035
33061,99038
33071,99031
33081,99035
33091,99036
33101,99036
33111,99043
33121,99055
33131,99060
33141,99070
33151,99086
33162,99092
33172,99102
33182,99119
33192,99126
33202,99142
33212,99161
33222,99175
33232,99190
33242,99198
33252,99207
33262,99213
33272,99224
33283,99235
33294,99238
33304,99240
33314,99248
33324,99255
33334,99255
33344,99251
33354,99250
33364,99234
33374,99199
33384,99144
33394,99072
33405,98987
33415,98907
33425,98833
33435,98783
33445,98755
33455,98751
33465,98764
33475,98785
33485,98817
33495,98847
33505,98879
33517,98899
33527,98918
33537,98941
33547,98953
33557,98963
33567,98983
33577,98999
33587,99015
33597,99030
33607,99039
33617,99049
33627,99047
33638,99040
33648,99038
33658,99029
33668,99022
33678,99020
33688,99015
33698,99019
33708,99019
33718,99022
33728,99032
33739,99039
33750,99051
33760,99062
33770,99074
33780,99085
33790,99098
33800,99110
33810,99127
33820,99135
33830,99150
33840,99148
33850,99157
33860,99166
33871,99168
33881,99178
33891,99186
33901,99187
33911,99193
33921,99203
33931,99212
33941,99211
33951,99215
33962,99208
33972,99188
33982,99154
33993,99090
34003,99010
34013,98921
34023,98837
34033,98755
34043,98702
34053,98678
34063,98676
34073,98687
34083,98712
34093,98738
34104,98770
34114,98800
34124,98830
34134,98852
34144,98868
34154,98883
34164,98897
34174,98908
34184,98925
34195,98940
34205,98952
34215,98965
34226,98973
34236,98972
34246,98972
34256,98970
34266,98961
34276,98957
34286,98952
34296,98953
34306,98953
34316,98955
34326,98955
34336,98964
34346,98973
34357,98977
34367,98993
34377,99004
34387,99017
34397,99028
34408,99041
34418,99050
34428,99059
34438,99073
34448,99083
34458,99096
34468,99101
34479,99112
34489,99121
34499,99132
34509,99139
34519,99149
34529,99155
34539,99158
34549,99162
34559,99156
34569,99135
34579,99091
34589,99030
34599,98944
34610,98850
34620,98746
34630,98672
34641,98621
34651,98595
34661,98588
34671,98590
34681,98609
34691,98626
34701,98651
34711,98683
34721,98704
34732,98733
34742,98754
34752,98770
34762,98789
34772,98798
34782,98817
34792,98846
34802,98858
34812,98880
34822,98891
34832,98901
34843,98905
34853,98903
34864,98900
34874,98895
34884,98895
34894,98891
34904,98898
34914,98902
34924,98910
34934,98921
34945,98931
34955,98940
34965,98955
34975,98969
34985,98985
34995,98997
35005,99008
35015,99021
35025,99040
35035,99048
35045,99061
35055,99069
35066,99082
35076,99091
35087,99096
35097,99105
35107,99113
35117,99121
35127,99132
35137,99137
35147,99151
35157,99150
35167,99146
35177,99123
35188,99069
35198,99001
35208,98902
35218,98799
35228,98696
35238,98621
35248,98571
35258,98546
35268,98536
35278,98546
35288,98570
35299,98599
35309,98636
35320,98665
35330,98694
35340,98716
35350,98733
35360,98751
35370,98767
35380,98779
35390,98801
35400,98826
35410,98850
35421,98866
35431,98881
35441,98892
35451,98900
35461,98904
35471,98906
35481,98902
35491,98899
35501,98896
35511,98894
35521,98895
35531,98894
35543,98902
35553,98916
35563,98931
35573,98943
35583,98956
35593,98971
35603,98984
35613,99003
35623,99015
35633,99031
35643,99042
35653,99061
35664,99074
35674,99089
35684,99104
35694,99111
35704,99124
35714,99131
35724,99146
35734,99146
35744,99155
35754,99157
35765,99155
35775,99142
35786,99108
35796,99052
35806,98974
35816,98880
35826,98778
35836,98684
35846,98620
35856,98585
35866,98571
35876,98584
35886,98603
35897,98637
35907,98674
35917,98711
35927,98745
35937,98777
35947,98801
35957,98817
35967,98819
35977,98841
35988,98855
35998,98874
36008,98889
36019,98908
36029,98919
36039,98921
36049,98918
36059,98914
36069,98909
36079,98900
36089,98894
36099,98893
36109,98888
36119,98895
36129,98902
36140,98911
36150,98917
36160,98922
36170,98940
36180,98954
36190,98968
36200,98984
36211,99003
36221,99017
36231,99034
36241,99052
36251,99063
36261,99079
36272,99091
36282,99100
36292,99107
36302,99117
36312,99127
36322,99127
36332,99136
36342,99134
36352,99136
36362,99121
36372,99087
36383,99036
36393,98962
36403,98869
36413,98774
36423,98680
36434,98617
36444,98582
36454,98570
36464,98571
36474,98591
36484,98625
36494,98665
36505,98701
36515,98736
36525,98767
36535,98792
36545,98815
36555,98824
36565,98854
36575,98873
36585,98895
36595,98919
36605,98933
36615,98946
36626,98957
36636,98961
36646,98958
36656,98958
36667,98956
36677,98949
36687,98943
36697,98949
36707,98948
36717,98949
36727,98954
36738,98965
36748,98979
36758,98993
36768,99007
36778,99020
36788,99037
36798,99052
36808,99071
36818,99082
36828,99103
36838,99117
36849,99129
36859,99141
36869,99152
36879,99159
36890,99164
36900,99170
36910,99178
36920,99182
36930,99182
36940,99168
36950,99143
36960,99099
36971,99031
36981,98953
36991,98863
37001,98782
37011,98708
37021,98668
37031,98647
37041,98653
37051,98681
37061,98718
37071,98757
37081,98800
37092,98833
37102,98871
37113,98895
37123,98919
37133,98936
37143,98949
37153,98963
37163,98989
37173,99002
37183,99017
37193,99033
37203,99046
37213,99052
37224,99060
37234,99061
37244,99056
37254,99050
37264,99048
37274,99042
37284,99036
37294,99040
37304,99032
37314,99039
37325,99042
37335,99052
37346,99063
37356,99079
37366,99088
37376,99103
37386,99125
37396,99135
37406,99149
37416,99160
37426,99176
37436,99184
37446,99198
37457,99213
37467,99226
37477,99232
37487,99236
37497,99242
37507,99253
37517,99255
37527,99246
37537,99232
37547,99190
37558,99135
37568,99059
37579,98982
37589,98916
37599,98858
37609,98823
37619,98812
37629,98815
37639,98833
37649,98857
37659,98885
37669,98915
37679,98946
37689,98975
37699,98997
37710,99018
37720,99030
37730,99054
37740,99067
37750,99088
37760,99106
37770,99118
37780,99128
37791,99129
37801,99131
37811,99129
37821,99133
37832,99130
37842,99125
37852,99122
37862,99126
37872,99118
37882,99122
37892,99125
37902,99129
37912,99138
37922,99150
37932,99162
37943,99174
37953,99194
37963,99205
37973,99219
37983,99231
37993,99243
38003,99252
38013,99261
38024,99273
38034,99282
38044,99291
38054,99294
38064,99302
38075,99311
38085,99316
38095,99318
38105,99316
38115,99299
38125,99266
38135,99216
38145,99140
38155,99063
38165,98990
38175,98923
38185,98879
38196,98861
38206,98863
38216,98875
38226,98902
38237,98928
38247,98962
38257,98989
38267,99016
38277,99039
38287,99059
38297,99075
38307,99089
38318,99100
38328,99112
38338,99131
38348,99145
38358,99155
38368,99152
38378,99160
38388,99154
38398,99148
38408,99143
38418,99134
38428,99129
38439,99123
38449,99123
38459,99123
38470,99133
38480,99137
38490,99148
38500,99165
38510,99174
38520,99193
38530,99204
38540,99217
38550,99226
38560,99237
38570,99251
38581,99262
38591,99274
38601,99281
38611,99292
38621,99297
38631,99299
38641,99308
38651,99318
38661,99323
38671,99321
38681,99318
38692,99302
38703,99258
38713,99203
38723,99120
38733,99043
38743,98972
38753,98918
38763,98884
38773,98878
38783,98886
38793,98906
38803,98929
38813,98959
38824,98992
38834,99020
38844,99046
38854,99069
38864,99089
38874,99103
38884,99117
38894,99133
38904,99145
38915,99159
38925,99172
38936,99177
38946,99180
38956,99182
38966,99181
38976,99171
38986,99171
38996,99169
39006,99169
39016,99162
39026,99162
39036,99166
39046,99165
39057,99182
39067,99191
39077,99200
39087,99208
39097,99219
39107,99236
39117,99252
39127,99261
39138,99276
39148,99282
39158,99292
39168,99300
39179,99310
39189,99321
39199,99325
39209,99332
39219,99339
39229,99344
39239,99348
39249,99348
39259,99342
39269,99316
39279,99274
39290,99207
39300,99119
39310,99028
39320,98939
39330,98866
39340,98815
39350,98789
39360,98796
39371,98811
39381,98838
39391,98877
39401,98908
39412,98937
39422,98959
39432,98976
39442,98994
39452,99005
39462,99009
39472,99016
39482,99029
39492,99039
39502,99049
39512,99062
39522,99066
39533,99070
39543,99076
39553,99070
39563,99069
39573,99069
39584,99063
39594,99063
39604,99061
39614,99058
39624,99067
39634,99072
39645,99088
39655,99095
39665,99112
39675,99127
39685,99148
39695,99166
39705,99184
39715,99203
39725,99216
39735,99232
39746,99247
39756,99263
39766,99271
39776,99281
39786,99291
39796,99295
39807,99303
39817,99311
39827,99319
39837,99321
39847,99312
39857,99293
39868,99256
39878,99193
39888,99108
39898,99028
39908,98958
39918,98901
39928,98862
39938,98850
39948,98859
39958,98877
39968,98900
39979,98929
39989,98967
39999,98992
40009,99022
40019,99042
40030,99059
40040,99071
40050,99084
40060,99093
40070,99109
40080,99121
40091,99139
40100,99155
40111,99164
40121,99174
40131,99179
40141,99178
40151,99173
40161,99169
40171,99162
40181,99159
40191,99159
40201,99160
40212,99163
40222,99171
40232,99184
40242,99195
40252,99199
40263,99212
40273,99222
40283,99240
40293,99254
40303,99263
40313,99278
40323,99292
40334,99302
40344,99308
40354,99321
40364,99325
40374,99337
40384,99342
40394,99347
40404,99353
40414,99354
40424,99354
40434,99352
40444,99347
40455,99321
40465,99287
40476,99227
40486,99147
40496,99076
40506,99020
40516,98978
40526,98957
40536,98959
40547,98968
40556,98991
40566,99013
40577,99042
40587,99066
40597,99092
40607,99112
40617,99128
40627,99141
40637,99160
40647,99169
40657,99180
40667,99192
40678,99207
40688,99219
40698,99224
40709,99235
40719,99234
40729,99231
40739,99232
40749,99229
40759,99222
40769,99219
40779,99209
40789,99210
40800,99207
40810,99211
40820,99214
40830,99216
40840,99223
40850,99239
40860,99247
40870,99251
40880,99263
40890,99274
40900,99288
40910,99295
40921,99305
40932,99319
40942,99330
40952,99331
40962,99341
40972,99346
40982,99347
40992,99356
41002,99357
41012,99362
41023,99362
41033,99363
41043,99354
41053,99332
41063,99293
41073,99228
41083,99146
41093,99074
41103,99005
41113,98949
41123,98917
41133,98908
41144,98912
41155,98934
41165,98965
41175,98996
41185,99026
41195,99053
41205,99084
41215,99100
41225,99117
41235,99131
41245,99152
41255,99165
41266,99179
41276,99190
41286,99199
41296,99205
41306,99208
41316,99207
41326,99200
41336,99195
41346,99185
41356,99169
41366,99155
41378,99151
41388,99142
41398,99145
41408,99151
41418,99161
41428,99174
41438,99183
41448,99198
41458,99217
41468,99232
41478,99245
41489,99253
41499,99266
41509,99278
41519,99286
41529,99299
41539,99304
41549,99311
41559,99324
41569,99327
41579,99335
41589,99342
41601,99343
41611,99347
41621,99347
41631,99341
41641,99314
41651,99271
41661,99206
41671,99130
41681,99056
41691,98989
41701,98934
41712,98903
41722,98894
41732,98901
41742,98917
41752,98946
41762,98974
41772,99002
41782,99021
41792,99042
41802,99067
41812,99077
41823,99088
41834,99096
41844,99106
41854,99122
41864,99140
41874,99156
41884,99169
41894,99178
41904,99178
41914,99177
41924,99172
41934,99168
41945,99164
41955,99161
41965,99153
41975,99155
41985,99162
41995,99170
42005,99173
42015,99185
42025,99198
42036,99205
42046,99220
42057,99230
42067,99242
42077,99256
42087,99270
42097,99283
42107,99296
42117,99305
42127,99316
42137,99326
42147,99331
42157,99335
42167,99343
42178,99350
42188,99353
42198,99357
42208,99362
42218,99351
42228,99336
42238,99298
42248,99236
42258,99157
42269,99093
42279,99015
42289,98953
42300,98911
42310,98896
42320,98901
42330,98920
42340,98944
42350,98982
42360,99016
42370,99048
42380,99074
42390,99094
42400,99107
42410,99125
42421,99134
42431,99149
42441,99165
42451,99187
42461,99206
42471,99218
42481,99225
42492,99225
42502,99230
42512,99225
42522,99228
42533,99221
42543,99222
42553,99221
42563,99223
42573,99227
42583,99230
42593,99241
42603,99245
42613,99258
42623,99264
42633,99277
42644,99289
42654,99304
42664,99316
42674,99325
42684,99338
42694,99350
42704,99357
42715,99367
42725,99375
42735,99383
42745,99392
42755,99398
42766,99403
42776,99403
42786,99406
42796,99413
42806,99413
42816,99404
42826,99383
42836,99351
42846,99300
42856,99227
42866,99153
42876,99090
42887,99048
42897,99020
42907,99016
42917,99030
42927,99044
42938,99063
42948,99093
42958,99119
42968,99148
42978,99164
42988,99185
42999,99199
43009,99211
43019,99220
43029,99230
43039,99241
43049,99250
43059,99261
43069,99271
43079,99273
43089,99276
43099,99272
43109,99274
43120,99266
43130,99266
43140,99256
43150,99251
43161,99256
43171,99256
43181,99255
43191,99259
43201,99268
43211,99271
43221,99280
43231,99287
43242,99298
43252,99304
43262,99314
43272,99322
43282,99336
43292,99345
43302,99354
43312,99368
43322,99371
43332,99382
43342,99390
43352,99395
43363,99402
43373,99406
43384,99411
43394,99414
43404,99416
43414,99409
43424,99395
43434,99366
43444,99320
43454,99250
43464,99180
43475,99113
43485,99052
43495,99014
43505,98998
43515,98999
43525,99019
43535,99034
43545,99065
43555,99091
43565,99117
43575,99143
43585,99162
43596,99173
43607,99186
43617,99198
43627,99207
43637,99218
43647,99232
43657,99246
43667,99263
43677,99266
43687,99271
43697,99270
43708,99268
43718,99262
43728,99261
43738,99257
43748,99251
43758,99245
43768,99251
43778,99257
43788,99263
43798,99276
43808,99284
43818,99293
43830,99297
43840,99311
43850,99320
43860,99330
43870,99340
43880,99347
43890,99359
43900,99370
43910,99378
43920,99386
43930,99394
43940,99399
43951,99410
43961,99410
43971,99418
43981,99424
43991,99429
44001,99437
44011,99442
44021,99437
44031,99434
44041,99406
44051,99373
44062,99321
44073,99255
44083,99190
44093,99130
44103,99094
44113,99072
44123,99068
44133,99073
44143,99087
44153,99111
44163,99134
44173,99160
44183,99183
44194,99208
44204,99226
44214,99241
44224,99251
44234,99270
44244,99277
44254,99295
44264,99307
44275,99312
44285,99318
44295,99317
44306,99315
44316,99314
44326,99313
44336,99306
44346,99303
44356,99301
44366,99298
44376,99296
44386,99300
44396,99307
44407,99311
44417,99315
44427,99325
44437,99335
44447,99342
44457,99357
44467,99367
44477,99370
44487,99382
44497,99386
44508,99391
44518,99398
44529,99403
44539,99405
44549,99410
44559,99417
44569,99422
44579,99432
44589,99433
44599,99441
44609,99442
44619,99440
44630,99440
44640,99426
44650,99396
44660,99350
44670,99290
44680,99211
44690,99137
44700,99083
44710,99039
44720,99016
44731,99019
44741,99031
44752,99044
44762,99067
44772,99096
44782,99126
44792,99143
44802,99167
44812,99184
44822,99196
44832,99205
44842,99217
44852,99233
44863,99239
44873,99254
44883,99269
44893,99272
44903,99276
44913,99276
44923,99272
44933,99271
44943,99260
44954,99250
44964,99248
44975,99245
44985,99252
44995,99262
45005,99266
45015,99275
45025,99280
45035,99287
45045,99299
45055,99311
45065,99324
45075,99336
45085,99348
45096,99361
45106,99375
45116,99387
45126,99389
45136,99401
45146,99410
45156,99417
45167,99418
45177,99429
45187,99434
45197,99439
45208,99441
45218,99445
45228,99441
45238,99417
45248,99381
45258,99331
45268,99264
45278,99184
45288,99119
45298,99073
45308,99043
45319,99031
45329,99037
45339,99059
45349,99080
45359,99103
45369,99129
45379,99151
45390,99171
45400,99194
45410,99212
45420,99229
45430,99237
45441,99256
45451,99267
45461,99282
45471,99294
45481,99304
45491,99309
45501,99312
45511,99309
45521,99309
45531,99309
45541,99305
45551,99301
45562,99297
45572,99296
45582,99296
45592,99301
45602,99311
45613,99319
45623,99331
45633,99339
45643,99349
45653,99358
45664,99366
45674,99376
45684,99384
45694,99392
45704,99408
45714,99414
45724,99422
45734,99431
45744,99438
45754,99447
45764,99452
45774,99459
45784,99459
45794,99468
45805,99468
45815,99470
45825,99463
45836,99451
45846,99418
45856,99362
45866,99296
45876,99222
45886,99159
45896,99101
45906,99073
45917,99064
45927,99062
45937,99077
45947,99098
45957,99122
45967,99151
45977,99172
45987,99197
45997,99221
46007,99231
46017,99244
46027,99252
46038,99257
46048,99272
46059,99281
46069,99296
46079,99304
46089,99311
46099,99319
46109,99321
46119,99319
46129,99320
46139,99321
46150,99317
46160,99315
46170,99309
46180,99312
46190,99311
46200,99320
46210,99328
46220,99328
46230,99338
46240,99350
46250,99359
46261,99367
46272,99378
46282,99395
46292,99405
46302,99415
46312,99423
46322,99433
46332,99442
46342,99450
46352,99451
46362,99460
46373,99463
46383,99468
46393,99472
46403,99479
46413,99477
46423,99479
46433,99467
46443,99450
46453,99409
46463,99356
46473,99291
46483,99224
46495,99157
46505,99114
46515,99095
46525,99089
46535,99094
46545,99111
46555,99134
46565,99151
46575,99174
46585,99199
46595,99219
46606,99233
46616,99249
46626,99259
46636,99270
46646,99281
46656,99288
46666,99307
46676,99316
46686,99321
46696,99326
46706,99327
46717,99325
46728,99321
46738,99317
46748,99310
46758,99309
46768,99300
46778,99302
46788,99300
46798,99300
46808,99302
46818,99309
46828,99314
46839,99327
46849,99333
46859,99346
46869,99360
46879,99369
46889,99381
46899,99392
46909,99396
46919,99410
46929,99416
46941,99422
46951,99429
46961,99432
46971,99435
46981,99441
46991,99440
47001,99443
47011,99446
47021,99449
47031,99448
47041,99438
47051,99412
47061,99379
47072,99323
47082,99253
47092,99183
47102,99132
47112,99099
47122,99075
47132,99075
47142,99081
47152,99101
47163,99122
47173,99150
47184,99181
47194,99203
47204,99229
47214,99253
47224,99264
47234,99278
47244,99289
47254,99302
47264,99315
47274,99334
47284,99343
47294,99346
47305,99350
47315,99353
47325,99349
47335,99344
47345,99345
47355,99344
47365,99332
47375,99335
47386,99333
47396,99335
47407,99340
47417,99346
47427,99353
47437,99360
47447,99371
47457,99384
47467,99391
47477,99402
47487,99410
47497,99423
47507,99427
47517,99439
47528,99446
47538,99453
47548,99455
47558,99467
47568,99471
47578,99475
47588,99479
47598,99488
47609,99488
47619,99487
47629,99495
47639,99493
47650,99484
47660,99448
47670,99409
47680,99349
47690,99292
47700,99230
47710,99175
47720,99144
47730,99124
47740,99121
47750,99135
47760,99149
47771,99172
47781,99201
47791,99226
47801,99244
47811,99265
47821,99284
47832,99297
47842,99309
47852,99322
47862,99334
47872,99344
47882,99355
47893,99364
47903,99367
47913,99364
47923,99361
47933,99360
47943,99350
47953,99347
47963,99336
47973,99331
47983,99327
47993,99327
48003,99329
48013,99339
48024,99339
48034,99346
48044,99357
48055,99370
48065,99371
48075,99382
48085,99396
48095,99401
48105,99416
48115,99421
48125,99430
48135,99439
48146,99441
48156,99451
48166,99461
48176,99464
48186,99469
48196,99482
48206,99476
48216,99480
48226,99481
48236,99477
48246,99449
48256,99412
48267,99361
48278,99294
48288,99220
48298,99162
48308,99112
48318,99085
48328,99077
48338,99077
48348,99093
48358,99118
48368,99140
48378,99171
48389,99188
48399,99215
48409,99231
48419,99247
48429,99258
48439,99275
48449,99281
48459,99298
48469,99309
48479,99320
48489,99325
48499,99330
48511,99332
48521,99329
48531,99326
48541,99321
48551,99317
48561,99317
48571,99313
48581,99308
48591,99308
48601,99313
48611,99318
48621,99325
48632,99330
48642,99340
48652,99356
48662,99365
48672,99373
48682,99382
48692,99394
48702,99403
48712,99409
48723,99424
48733,99431
48743,99436
48754,99445
48764,99450
48774,99456
48784,99464
48794,99476
48804,99478
48814,99478
48824,99475
48834,99464
48844,99443
48854,99401
48864,99343
48874,99271
48884,99200
48895,99132
48905,99090
48915,99065
48925,99056
48935,99064
48946,99075
48956,99093
48966,99113
48976,99140
48986,99166
48996,99181
49007,99196
49017,99212
49027,99223
49037,99232
49047,99247
49057,99260
49067,99271
49077,99286
49087,99289
49097,99297
49107,99302
49117,99297
49128,99293
49138,99295
49148,99288
49158,99285
49169,99287
49179,99280
49189,99282
49199,99288
49209,99294
49219,99298
49229,99304
49239,99312
49249,99323
49260,99334
49270,99345
49280,99356
49290,99364
49300,99374
49310,99388
49320,99397
49330,99402
49340,99413
49350,99423
49360,99433
49370,99443
49381,99447
49392,99448
49402,99452
49412,99453
49422,99446
49432,99438
49442,99412
49452,99363
49462,99298
49472,99223
49482,99155
49492,99095
49502,99051
49513,99030
49523,99034
49533,99040
49543,99057
49553,99082
49563,99103
49573,99125
49583,99150
49593,99169
49604,99184
49614,99197
49624,99209
49635,99220
49645,99234
49655,99250
49665,99264
49675,99275
49685,99286
49695,99290
49705,99292
49715,99287
49725,99287
49735,99280
49745,99278
49756,99270
49766,99273
49776,99275
49786,99276
49796,99283
49806,99289
49816,99295
49827,99300
49837,99315
49847,99323
49857,99339
49867,99350
49878,99357
49888,99374
49898,99382
49908,99392
49918,99404
49928,99411
49938,99417
49948,99425
49958,99436
49968,99443
49978,99452
49988,99456
49998,99460
50009,99465
50019,99462
50029,99457
50039,99427
50050,99390
50060,99326
50070,99251
50080,99175
50090,99117
50100,99067
50110,99042
50120,99033
50131,99037
50141,99054
50151,99076
50161,99099
50171,99124
50181,99143
50191,99161
50201,99175
50211,99187
50221,99197
50231,99205
50242,99215
50252,99231
50262,99241
50273,99255
50283,99259
50293,99265
50303,99272
50313,99270
50323,99274
50333,99264
50343,99266
50353,99262
50364,99256
50374,99257
50384,99258
50394,99263
50404,99274
50414,99277
50424,99287
50434,99293
50444,99304
50454,99315
50464,99327
50474,99338
50484,99349
50496,99358
50506,99366
50516,99382
50526,99385
50536,99398
50546,99404
50556,99404
50566,99410
50576,99418
50586,99426
50596,99428
50606,99429
50616,99433
50626,99432
50637,99422
50647,99398
50657,99357
50667,99291
50677,99216
50687,99153
50697,99097
50708,99053
50718,99028
50728,99030
50738,99035
50748,99056
50759,99075
50769,99101
50779,99124
50789,99150
50799,99167
50809,99182
50819,99197
50829,99207
50839,99217
50849,99227
50859,99239
50869,99255
50879,99264
50889,99267
50900,99267
50910,99264
50920,99263
50931,99253
50941,99242
50951,99235
50961,99231
50971,99227
50981,99230
50991,99235
51001,99237
51011,99247
51022,99253
51032,99260
51042,99274
51052,99286
51062,99298
51072,99304
51082,99318
51092,99330
51102,99338
51113,99352
51122,99358
51132,99364
51143,99365
51154,99375
51164,99383
51174,99382
51184,99391
51194,99392
51204,99395
51214,99401
51224,99402
51234,99391
51244,99373
51254,99336
51265,99272
51275,99197
51285,99122
51295,99054
51305,98999
51315,98962
51325,98952
51335,98950
51345,98967
51355,98988
51365,99015
51375,99040
51387,99065
51397,99085
51407,99104
51417,99114
51427,99123
51437,99136
51447,99146
51457,99158
51467,99173
51477,99189
51487,99194
51497,99206
51508,99206
51518,99201
51528,99197
51538,99192
51548,99189
51558,99180
51568,99183
51578,99183
51588,99186
51599,99189
51609,99196
51619,99206
51630,99217
51640,99224
51650,99238
51660,99251
51670,99261
51680,99277
51690,99286
51700,99301
51710,99310
51720,99315
51730,99327
51741,99331
51751,99338
51761,99345
51771,99351
51781,99354
51791,99361
51801,99370
51811,99369
51822,99374
51832,99364
51842,99349
51852,99311
51863,99254
51873,99179
51883,99102
51893,99032
51903,98975
51913,98937
51923,98920
51933,98916
51943,98929
51953,98957
51963,98981
51974,99006
51984,99033
51994,99054
52004,99067
52014,99080
52024,99091
52034,99097
52044,99108
52055,99122
52065,99141
52075,99153
52085,99165
52095,99169
52106,99181
52116,99180
52126,99180
52136,99179
52146,99174
52156,99167
52166,99168
52176,99166
52186,99166
52196,99172
52206,99181
52216,99179
52227,99193
52237,99203
52247,99219
52257,99233
52267,99240
52278,99247
52288,99264
52298,99272
52308,99284
52318,99299
52328,99308
52338,99315
52348,99320
52359,99332
52369,99341
52379,99343
52389,99352
52399,99356
52409,99359
52419,99363
52429,99361
52439,99357
52449,99341
52459,99298
52469,99240
52480,99173
52491,99096
52501,99023
52511,98963
52521,98925
52531,98912
52541,98914
52551,98925
52561,98942
52571,98974
52581,99003
52591,99024
52602,99045
52612,99059
52622,99071
52632,99077
52642,99083
52652,99087
52662,99100
52672,99109
52682,99123
52692,99128
52703,99136
52714,99137
52724,99140
52734,99143
52744,99140
52754,99130
52764,99123
52774,99120
52784,99116
52794,99117
52804,99122
52814,99123
52824,99133
52834,99142
52845,99146
52855,99154
52865,99159
52875,99172
52885,99181
52895,99199
52905,99201
52915,99216
52926,99228
52936,99230
52946,99241
52957,99248
52967,99255
52977,99260
52987,99263
52997,99272
53007,99281
53017,99283
53027,99287
53037,99293
53047,99290
53057,99283
53067,99265
53077,99231
53088,99168
53098,99095
53108,99007
53118,98921
53128,98842
53138,98783
53149,98750
53159,98745
53169,98750
53179,98773
53189,98801
53199,98838
53210,98869
53220,98897
